,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
351,1950-12-18 03:00:00,26.8475,20.3975,29.639656,23.197456,0.5
352,1950-12-19 03:00:00,28.0975,22.1475,33.41584,25.455217,0.5
353,1950-12-20 03:00:00,30.1475,21.9975,35.94468,24.921415,16.8
354,1950-12-21 03:00:00,28.2475,21.8975,33.110565,25.074125,5.5
355,1950-12-22 03:00:00,27.9475,21.6475,30.668175,24.293674,0.2
356,1950-12-23 03:00:00,29.5975,19.1475,32.028107,20.872433,0.1
357,1950-12-24 03:00:00,32.0975,21.0975,35.33405,23.671982,0.1
358,1950-12-25 03:00:00,32.6975,21.7975,36.524685,24.758736,0.0
359,1950-12-26 03:00:00,33.2475,21.3475,36.399662,24.548346,0.4
360,1950-12-27 03:00:00,34.6475,21.9475,40.81555,25.17809,6.5
361,1950-12-28 03:00:00,34.7975,22.7975,40.26773,25.891052,6.1000004
362,1950-12-29 03:00:00,34.5475,23.7975,36.443085,27.135502,0.0
363,1950-12-30 03:00:00,33.5975,24.1975,36.31449,27.651571,5.9
364,1950-12-31 03:00:00,30.5475,23.1975,34.47004,27.028503,25.900002
365,1951-01-01 03:00:00,29.5975,22.3475,33.324833,23.919462,106.0
366,1951-01-02 03:00:00,30.7975,22.1975,34.78965,26.572826,0.1
367,1951-01-03 03:00:00,33.1975,22.6475,37.8315,26.046078,0.0
368,1951-01-04 03:00:00,33.6475,22.6475,38.788586,26.044458,0.0
369,1951-01-05 03:00:00,33.6975,22.1475,37.177704,25.104946,0.0
370,1951-01-06 03:00:00,34.0475,21.7975,37.40513,24.331594,0.0
371,1951-01-07 03:00:00,33.0475,21.6975,38.283672,24.002453,0.0
372,1951-01-08 03:00:00,30.6975,22.9975,34.758434,27.17428,0.0
373,1951-01-09 03:00:00,29.8475,21.9475,33.279526,25.490038,0.2
374,1951-01-10 03:00:00,31.0475,21.4975,34.397926,24.507635,0.0
375,1951-01-11 03:00:00,32.2475,22.2975,35.689957,25.332504,0.0
376,1951-01-12 03:00:00,31.3975,22.5475,36.493816,25.992168,0.2
377,1951-01-13 03:00:00,31.3475,23.0475,35.88833,27.39052,0.6
378,1951-01-14 03:00:00,32.3475,22.6975,38.50557,26.34023,0.0
379,1951-01-15 03:00:00,34.0975,23.6475,41.454315,27.395628,0.5
380,1951-01-16 03:00:00,33.4975,24.1975,38.669964,29.33392,0.0
381,1951-01-17 03:00:00,32.0975,23.3975,37.018944,27.428532,0.0
382,1951-01-18 03:00:00,32.6975,22.2975,37.592636,25.66889,0.0
383,1951-01-19 03:00:00,33.5975,23.0975,39.289124,26.541573,0.0
384,1951-01-20 03:00:00,33.7475,24.6975,38.10129,28.714954,14.5
385,1951-01-21 03:00:00,29.7475,24.8975,34.844803,29.32151,7.6999993
386,1951-01-22 03:00:00,31.3475,24.6475,37.274452,28.44867,15.200001
387,1951-01-23 03:00:00,29.5475,24.5975,34.79997,29.09119,7.4
388,1951-01-24 03:00:00,31.9475,23.6975,36.055573,27.626863,1.3000001
389,1951-01-25 03:00:00,33.5475,22.6975,37.81291,26.258957,0.1
390,1951-01-26 03:00:00,31.5975,23.1975,39.060093,28.041843,9.400001
391,1951-01-27 03:00:00,31.5975,23.1975,35.54653,26.251545,1.4
392,1951-01-28 03:00:00,29.0975,22.7975,35.707138,25.956564,0.2
393,1951-01-29 03:00:00,31.8475,22.3475,36.216305,25.85694,4.1
394,1951-01-30 03:00:00,33.7475,22.0975,37.903385,25.126806,0.4
395,1951-01-31 03:00:00,34.7475,22.6975,39.54207,25.774601,3.6999998
396,1951-02-01 03:00:00,34.8475,24.5475,38.424816,28.384106,4.8999996
397,1951-02-02 03:00:00,35.0975,23.3975,38.04675,27.011013,0.0
398,1951-02-03 03:00:00,35.4975,22.8475,37.685867,25.690313,5.8
399,1951-02-04 03:00:00,34.9475,22.9475,39.294052,25.725723,1.1
400,1951-02-05 03:00:00,35.9475,22.3975,38.175243,24.972343,0.0
401,1951-02-06 03:00:00,37.4975,21.5975,40.702034,23.41327,0.0
402,1951-02-07 03:00:00,37.4975,23.3975,40.75793,26.269215,0.6
403,1951-02-08 03:00:00,34.2975,24.6975,38.496605,28.731361,4.4
404,1951-02-09 03:00:00,31.2975,23.9475,34.319595,26.617275,15.400001
405,1951-02-10 03:00:00,30.9475,23.3475,33.264538,26.825441,31.800001
406,1951-02-11 03:00:00,28.5975,22.6475,30.835045,26.2123,5.7999997
407,1951-02-12 03:00:00,27.7975,22.1475,30.41669,25.664635,6.2
408,1951-02-13 03:00:00,30.1475,22.2975,32.083775,25.537312,9.099999
409,1951-02-14 03:00:00,32.7975,22.0475,35.686073,25.696362,0.90000004
410,1951-02-15 03:00:00,33.9975,22.6475,36.124855,26.241274,1.2
411,1951-02-16 03:00:00,30.3975,22.8975,34.952854,26.867142,0.8
412,1951-02-17 03:00:00,32.6975,23.1475,38.670143,27.172134,0.0
413,1951-02-18 03:00:00,32.7475,23.5975,39.34974,27.685421,0.6
414,1951-02-19 03:00:00,30.6475,23.7975,37.71363,28.063877,0.0
415,1951-02-20 03:00:00,27.8975,23.2975,35.614117,27.737625,5.8999996
416,1951-02-21 03:00:00,30.9475,23.1475,37.110264,27.495274,0.0
417,1951-02-22 03:00:00,33.1475,23.4475,38.934196,26.80817,0.0
418,1951-02-23 03:00:00,28.9475,24.0975,35.46111,28.508217,0.2
419,1951-02-24 03:00:00,30.3475,23.1975,37.208336,27.655397,1.9
420,1951-02-25 03:00:00,31.6475,21.7975,37.89825,25.453962,2.9
421,1951-02-26 03:00:00,30.5475,21.9975,35.016674,25.191256,5.2000003
422,1951-02-27 03:00:00,28.5475,22.2475,34.207645,25.639273,1.7
423,1951-02-28 03:00:00,29.6975,21.4975,33.359737,24.764963,0.3
424,1951-03-01 03:00:00,29.0475,21.5975,33.412636,24.947905,0.1
425,1951-03-02 03:00:00,31.3475,21.7475,36.75894,25.170918,0.0
426,1951-03-03 03:00:00,32.6975,22.5475,38.64409,26.111488,0.0
427,1951-03-04 03:00:00,33.0975,23.6475,39.445076,27.865105,0.2
428,1951-03-05 03:00:00,30.8475,24.0975,36.059605,28.679539,7.2999997
429,1951-03-06 03:00:00,29.6975,23.5475,36.105915,28.093307,1.9000001
430,1951-03-07 03:00:00,27.0475,23.8475,32.71444,27.861538,11.500001
431,1951-03-08 03:00:00,26.9975,22.8475,30.89529,25.695051,3.3999999
432,1951-03-09 03:00:00,28.7975,22.3475,31.304672,24.911913,0.70000005
433,1951-03-10 03:00:00,29.2975,21.4975,31.445934,24.695286,1.8000002
434,1951-03-11 03:00:00,29.1475,22.2475,32.7861,25.588823,0.4
435,1951-03-12 03:00:00,29.6475,22.5475,34.589188,26.139145,0.2
436,1951-03-13 03:00:00,28.7975,22.1475,35.66356,26.319706,5.8999996
437,1951-03-14 03:00:00,29.6975,22.2475,34.441174,26.37768,6.3999996
438,1951-03-15 03:00:00,33.0475,23.1475,37.362045,27.595678,17.300001
439,1951-03-16 03:00:00,31.6475,22.6475,37.865967,27.088808,3.0
440,1951-03-17 03:00:00,31.4475,23.7975,39.04442,28.201973,0.0
441,1951-03-18 03:00:00,29.5475,23.5975,36.037132,27.52399,1.4
442,1951-03-19 03:00:00,25.4975,22.0975,29.531227,25.017784,6.9999995
443,1951-03-20 03:00:00,25.6975,21.2975,27.383934,23.543114,3.1999996
444,1951-03-21 03:00:00,25.1975,20.4475,26.855085,21.90683,0.9000001
445,1951-03-22 03:00:00,28.1475,18.2475,31.345303,20.178108,0.0
446,1951-03-23 03:00:00,29.3975,20.4975,32.20999,23.553411,7.9999995
447,1951-03-24 03:00:00,22.3475,19.5975,25.663923,20.493477,4.4999995
448,1951-03-25 03:00:00,23.9475,19.4475,25.125704,20.879257,3.2000003
449,1951-03-26 03:00:00,25.6975,19.6475,28.365128,20.318842,10.500001
450,1951-03-27 03:00:00,26.0975,19.3975,28.88678,21.436691,1.2000002
451,1951-03-28 03:00:00,26.6975,20.5975,30.114567,23.9479,1.9000002
452,1951-03-29 03:00:00,26.0975,21.7475,30.0173,25.479134,18.400002
453,1951-03-30 03:00:00,27.8975,21.4975,32.173466,25.22295,5.7999997
454,1951-03-31 03:00:00,29.0475,21.2975,34.117573,25.279964,6.4999995
455,1951-04-01 03:00:00,28.5475,22.0975,32.462437,26.510508,14.300001
456,1951-04-02 03:00:00,29.4475,22.3475,33.87786,26.370554,49.2
457,1951-04-03 03:00:00,25.1475,22.4975,28.096725,24.235518,37.9
458,1951-04-04 03:00:00,26.6475,22.2475,29.901169,26.281858,0.1
459,1951-04-05 03:00:00,26.2475,21.7975,29.346703,24.796066,2.8000002
460,1951-04-06 03:00:00,23.9475,20.8475,25.70286,23.280945,17.0
461,1951-04-07 03:00:00,24.8975,20.2975,27.002842,23.639097,0.5
462,1951-04-08 03:00:00,25.0475,20.7975,27.777218,23.608479,0.2
463,1951-04-09 03:00:00,26.2475,20.0975,28.290852,23.105843,2.6
464,1951-04-10 03:00:00,25.0475,19.7975,28.426872,22.634863,1.9000001
465,1951-04-11 03:00:00,25.4975,20.3475,29.221558,23.24009,0.4
466,1951-04-12 03:00:00,26.8475,19.8475,31.004925,22.644775,0.2
467,1951-04-13 03:00:00,27.2975,20.2975,31.646187,22.852654,0.0
468,1951-04-14 03:00:00,26.5975,20.3475,30.722942,22.82236,2.7999997
469,1951-04-15 03:00:00,23.1475,18.7975,23.385033,18.71991,9.000001
470,1951-04-16 03:00:00,21.7975,17.4975,21.718466,17.175009,2.0000002
471,1951-04-17 03:00:00,21.6475,17.2475,21.615639,17.814949,1.5000001
472,1951-04-18 03:00:00,23.4975,18.2975,25.16223,19.515856,2.5
473,1951-04-19 03:00:00,24.5475,18.6475,26.114586,20.985914,2.9999995
474,1951-04-20 03:00:00,24.4975,19.4975,25.99641,21.2096,0.9000001
475,1951-04-21 03:00:00,22.8475,18.2475,22.274487,17.180904,1.9000003
476,1951-04-22 03:00:00,22.6475,17.5475,21.697453,17.46868,2.3999999
477,1951-04-23 03:00:00,21.9475,15.8475,22.976995,16.220903,0.70000005
478,1951-04-24 03:00:00,23.8475,17.2975,24.803501,18.317724,0.0
479,1951-04-25 03:00:00,23.9475,17.1975,25.107304,18.027493,0.0
480,1951-04-26 03:00:00,28.0975,15.247499,28.955555,15.473703,2.7000003
481,1951-04-27 03:00:00,23.1475,18.5475,25.532051,20.540926,15.900001
482,1951-04-28 03:00:00,23.4475,17.6975,25.648186,19.572792,1.6000001
483,1951-04-29 03:00:00,23.5475,18.7475,27.078562,19.560467,0.5
484,1951-04-30 03:00:00,25.7475,16.6975,27.920353,17.54828,0.0
485,1951-05-01 03:00:00,25.7475,16.2475,27.918365,17.735977,0.3
486,1951-05-02 03:00:00,25.8975,18.1975,27.875565,20.593988,1.7000002
487,1951-05-03 03:00:00,25.6475,19.1475,29.177544,21.970142,0.0
488,1951-05-04 03:00:00,25.3975,20.4475,27.473877,22.54166,22.800003
489,1951-05-05 03:00:00,23.8475,18.8975,26.42393,20.512247,2.7999997
490,1951-05-06 03:00:00,24.5475,18.0475,26.838255,19.568518,0.3
491,1951-05-07 03:00:00,24.8475,17.0475,26.266796,18.633574,0.0
492,1951-05-08 03:00:00,21.7475,17.7975,24.844069,18.727383,0.0
493,1951-05-09 03:00:00,22.3475,18.0475,26.015469,19.093195,0.9000001
494,1951-05-10 03:00:00,23.5975,16.0475,25.056538,17.019526,0.0
495,1951-05-11 03:00:00,25.1475,14.8975,27.318632,15.215965,0.2
496,1951-05-12 03:00:00,26.5475,16.7475,28.50412,18.18357,0.8000001
497,1951-05-13 03:00:00,25.0975,19.4475,28.282196,22.361544,0.7
498,1951-05-14 03:00:00,25.2475,19.2975,29.098297,21.94398,1.2
499,1951-05-15 03:00:00,26.2975,18.7475,29.703053,20.944704,1.2
500,1951-05-16 03:00:00,28.0975,18.8975,30.502209,21.343496,0.1
501,1951-05-17 03:00:00,28.0475,18.9975,32.05413,21.345142,0.0
502,1951-05-18 03:00:00,29.9975,19.2975,33.01892,21.36915,0.0
503,1951-05-19 03:00:00,26.8975,20.1975,29.498287,21.524582,0.0
504,1951-05-20 03:00:00,22.0475,19.1475,23.024046,20.362522,2.1
505,1951-05-21 03:00:00,22.8475,16.8475,24.697426,18.673239,0.1
506,1951-05-22 03:00:00,22.5475,17.7475,21.944723,17.718779,0.4
507,1951-05-23 03:00:00,22.7475,16.8975,23.14638,17.280725,0.0
508,1951-05-24 03:00:00,23.3475,16.2475,24.41272,17.07535,0.0
509,1951-05-25 03:00:00,24.0975,15.5975,24.876825,16.36729,0.0
510,1951-05-26 03:00:00,25.3475,14.747499,26.096933,14.400902,0.0
511,1951-05-27 03:00:00,27.6475,14.9475,28.776112,14.525038,0.0
512,1951-05-28 03:00:00,24.9975,17.7475,26.887558,19.290184,0.4
513,1951-05-29 03:00:00,28.6975,15.8975,30.921486,15.999323,0.0
514,1951-05-30 03:00:00,22.1475,18.8975,25.151564,19.807909,0.4
515,1951-05-31 03:00:00,22.0475,17.9475,21.816702,16.714996,15.8
516,1951-06-01 03:00:00,22.1975,15.5475,20.896248,15.112379,1.6000003
517,1951-06-02 03:00:00,21.9475,14.8975,22.544464,15.951679,0.90000004
518,1951-06-03 03:00:00,22.4975,14.497499,23.005873,14.696285,0.0
519,1951-06-04 03:00:00,25.9975,14.5975,27.172604,14.159447,0.0
520,1951-06-05 03:00:00,27.4975,14.7975,28.146145,14.359995,0.0
521,1951-06-06 03:00:00,27.9475,15.2975,29.095612,15.215231,0.0
522,1951-06-07 03:00:00,26.4975,16.9975,27.592022,17.260664,0.1
523,1951-06-08 03:00:00,24.0475,17.1975,25.027372,19.18886,0.8000001
524,1951-06-09 03:00:00,27.0975,17.0975,27.711536,18.160294,0.8000001
525,1951-06-10 03:00:00,24.1975,17.3975,25.521715,19.164118,0.3
526,1951-06-11 03:00:00,24.5975,17.0975,25.958458,18.65579,0.0
527,1951-06-12 03:00:00,25.2975,17.5975,26.687164,18.85586,0.0
528,1951-06-13 03:00:00,24.1475,17.4475,25.784115,18.353085,0.0
529,1951-06-14 03:00:00,24.2475,16.6975,24.774403,17.434664,0.0
530,1951-06-15 03:00:00,24.3975,15.8475,24.809519,16.21512,0.0
531,1951-06-16 03:00:00,24.4475,15.2975,25.243773,15.643347,0.0
532,1951-06-17 03:00:00,23.0475,15.9475,25.153002,17.071974,0.2
533,1951-06-18 03:00:00,20.1475,15.997499,21.261084,16.936916,0.1
534,1951-06-19 03:00:00,21.3975,15.7975,22.966688,16.588924,0.0
535,1951-06-20 03:00:00,20.8975,16.0975,20.992483,16.67568,0.0
536,1951-06-21 03:00:00,21.5975,13.4475,22.372757,13.350584,0.0
537,1951-06-22 03:00:00,24.2975,12.3975,24.135366,11.28827,0.0
538,1951-06-23 03:00:00,24.9975,13.747499,25.05353,13.229092,0.0
539,1951-06-24 03:00:00,25.9975,13.6975,25.470036,13.083323,0.0
540,1951-06-25 03:00:00,26.2975,13.3475,25.793686,12.298597,0.0
541,1951-06-26 03:00:00,26.2975,13.9475,26.425583,12.8438225,0.0
542,1951-06-27 03:00:00,25.0975,16.5975,26.062737,16.94234,0.0
543,1951-06-28 03:00:00,25.7475,15.747499,26.54748,16.473427,9.400001
544,1951-06-29 03:00:00,22.3475,16.2975,24.083633,16.822718,2.3
545,1951-06-30 03:00:00,20.2475,15.247499,21.1312,16.242512,0.4
546,1951-07-01 03:00:00,21.0975,14.7975,21.01173,15.454121,0.0
547,1951-07-02 03:00:00,24.7475,15.4475,26.889645,15.95949,0.0
548,1951-07-03 03:00:00,25.1475,16.6975,26.658022,18.477589,0.0
549,1951-07-04 03:00:00,28.0975,17.7975,29.873219,18.67803,0.0
550,1951-07-05 03:00:00,22.4475,18.5975,24.619036,20.776907,4.4
551,1951-07-06 03:00:00,24.4475,18.1475,26.393612,19.735802,14.1
552,1951-07-07 03:00:00,27.3975,17.1475,28.202175,18.357971,0.1
553,1951-07-08 03:00:00,25.3475,16.5475,27.081734,16.242266,3.3
554,1951-07-09 03:00:00,20.1975,15.2975,20.118624,15.0179,5.1000004
555,1951-07-10 03:00:00,20.0975,14.7975,19.79272,14.64378,4.7
556,1951-07-11 03:00:00,21.2475,14.2975,21.169939,14.3031025,0.4
557,1951-07-12 03:00:00,22.0475,12.6475,23.17356,12.930378,0.0
558,1951-07-13 03:00:00,21.6475,12.3975,21.627035,11.991991,0.0
559,1951-07-14 03:00:00,22.5975,11.5475,21.94406,10.435524,0.0
560,1951-07-15 03:00:00,23.8475,11.4475,23.420609,10.250769,0.0
561,1951-07-16 03:00:00,25.1475,11.8475,24.607695,10.477236,0.0
562,1951-07-17 03:00:00,25.0475,11.9475,24.965048,10.658983,0.0
563,1951-07-18 03:00:00,24.5475,13.6975,24.81751,12.783691,0.0
564,1951-07-19 03:00:00,25.7975,13.3975,25.682589,12.47864,0.0
565,1951-07-20 03:00:00,27.1475,13.6475,27.04639,12.937454,0.0
566,1951-07-21 03:00:00,26.0475,13.2975,27.148169,12.508661,0.0
567,1951-07-22 03:00:00,26.4975,15.1975,26.92688,15.306213,0.0
568,1951-07-23 03:00:00,26.8975,14.6475,25.123049,14.403774,0.0
569,1951-07-24 03:00:00,20.0475,16.1475,19.707378,16.293943,0.70000005
570,1951-07-25 03:00:00,21.8975,16.3975,21.402534,16.45712,0.6
571,1951-07-26 03:00:00,22.7975,14.1975,22.309362,14.165659,0.0
572,1951-07-27 03:00:00,23.2475,14.1475,23.131903,14.163343,0.0
573,1951-07-28 03:00:00,24.0975,14.497499,24.142803,13.993542,0.0
574,1951-07-29 03:00:00,24.6475,15.0475,25.410063,15.06175,0.0
575,1951-07-30 03:00:00,25.5475,14.247499,25.312523,13.775391,0.0
576,1951-07-31 03:00:00,27.8975,14.497499,28.645977,14.025045,0.0
577,1951-08-01 03:00:00,28.2975,16.9975,29.40739,17.563448,0.0
578,1951-08-02 03:00:00,29.1975,15.497499,29.428535,15.677082,0.0
579,1951-08-03 03:00:00,31.1475,14.997499,29.852085,14.722311,0.4
580,1951-08-04 03:00:00,19.5975,17.5475,19.185436,18.013222,0.9000001
581,1951-08-05 03:00:00,21.0975,16.5475,21.180172,17.231472,0.0
582,1951-08-06 03:00:00,22.9475,15.4475,22.769636,16.50415,1.6999999
583,1951-08-07 03:00:00,20.1475,15.9475,21.0001,16.182816,2.2
584,1951-08-08 03:00:00,21.1975,13.747499,21.329582,13.695372,0.2
585,1951-08-09 03:00:00,23.8975,14.5975,24.416273,14.20517,0.0
586,1951-08-10 03:00:00,25.3975,13.6975,26.597242,13.231417,0.0
587,1951-08-11 03:00:00,23.3975,14.997499,23.645084,15.616676,0.6
588,1951-08-12 03:00:00,20.8475,15.5975,20.889296,15.901695,1.3000002
589,1951-08-13 03:00:00,20.5975,14.7975,19.52493,13.842981,0.3
590,1951-08-14 03:00:00,23.6975,13.6975,23.327465,12.824768,0.0
591,1951-08-15 03:00:00,28.0475,12.3475,28.05383,10.970781,0.0
592,1951-08-16 03:00:00,21.5975,16.7975,21.36289,15.562462,0.5
593,1951-08-17 03:00:00,20.0975,16.0475,19.611185,15.487833,1.1000001
594,1951-08-18 03:00:00,23.7475,15.9475,23.996628,16.307991,0.0
595,1951-08-19 03:00:00,23.0475,16.9475,23.24954,17.024178,0.0
596,1951-08-20 03:00:00,25.3975,16.2475,25.259258,16.120329,0.8000001
597,1951-08-21 03:00:00,19.3475,16.8475,21.405416,17.491177,1.8000002
598,1951-08-22 03:00:00,19.9475,16.4475,20.799534,17.00307,1.9000002
599,1951-08-23 03:00:00,21.8475,16.7975,22.73474,17.331453,1.1000001
600,1951-08-24 03:00:00,21.4475,15.497499,23.449066,16.774193,0.0
601,1951-08-25 03:00:00,24.3475,15.6475,23.960274,14.738808,0.0
602,1951-08-26 03:00:00,26.4975,13.1975,26.676407,12.024111,0.0
603,1951-08-27 03:00:00,29.1975,13.497499,30.220104,12.323206,0.0
604,1951-08-28 03:00:00,24.1975,15.1475,25.876188,14.125948,1.2
605,1951-08-29 03:00:00,19.8475,16.9475,19.715633,17.992065,11.200002
606,1951-08-30 03:00:00,21.2475,16.6475,21.281239,17.390436,5.1999993
607,1951-08-31 03:00:00,22.1475,16.8475,22.469522,17.484085,1.5000002
608,1951-09-01 03:00:00,23.0975,15.2975,22.179756,15.164812,0.2
609,1951-09-02 03:00:00,23.3975,13.9475,22.896708,13.878021,0.0
610,1951-09-03 03:00:00,24.7475,14.747499,26.875734,14.487408,0.0
611,1951-09-04 03:00:00,25.6475,16.9475,28.080997,17.60405,0.0
612,1951-09-05 03:00:00,28.4975,16.1975,29.88493,16.31698,0.0
613,1951-09-06 03:00:00,30.2475,17.6475,33.786095,18.234278,0.0
614,1951-09-07 03:00:00,22.0975,17.3475,21.948853,17.709267,2.5
615,1951-09-08 03:00:00,22.1975,16.7475,21.575254,16.666222,14.300001
616,1951-09-09 03:00:00,27.1975,14.8975,26.666252,14.834608,0.2
617,1951-09-10 03:00:00,26.9475,15.8475,27.469799,15.579487,0.0
618,1951-09-11 03:00:00,28.5975,14.6975,29.280373,14.0813675,0.0
619,1951-09-12 03:00:00,29.6975,15.0475,30.796333,14.768398,0.0
620,1951-09-13 03:00:00,31.2475,16.5975,32.18411,16.684113,0.0
621,1951-09-14 03:00:00,32.1475,16.8475,32.82753,17.133293,0.0
622,1951-09-15 03:00:00,25.2975,18.6475,27.78349,20.242413,0.0
623,1951-09-16 03:00:00,22.3975,18.7975,22.289318,20.019327,0.1
624,1951-09-17 03:00:00,25.3975,18.3975,25.799986,20.126335,7.7000003
625,1951-09-18 03:00:00,26.9475,17.7975,28.283607,17.655443,7.4
626,1951-09-19 03:00:00,20.3475,16.6475,19.666405,16.82294,1.1
627,1951-09-20 03:00:00,19.6975,16.1975,20.24964,16.443163,1.3000001
628,1951-09-21 03:00:00,22.2475,16.4475,21.864912,16.169172,2.3999999
629,1951-09-22 03:00:00,25.9975,16.0475,24.484024,16.107801,0.0
630,1951-09-23 03:00:00,28.6975,13.8975,29.455444,13.238262,0.0
631,1951-09-24 03:00:00,29.8975,13.997499,30.850887,13.2502575,0.0
632,1951-09-25 03:00:00,33.4475,14.5475,34.481148,13.83497,0.0
633,1951-09-26 03:00:00,30.4975,18.2475,35.113483,18.55569,0.0
634,1951-09-27 03:00:00,35.3975,18.7975,36.28546,20.551497,0.5
635,1951-09-28 03:00:00,32.7475,19.6475,35.208652,22.417414,2.7
636,1951-09-29 03:00:00,34.5975,20.7475,37.755848,22.61601,0.1
637,1951-09-30 03:00:00,22.0975,17.8475,22.137878,17.278776,1.2
638,1951-10-01 03:00:00,20.7475,16.1975,19.467613,16.146938,1.9000002
639,1951-10-02 03:00:00,20.2475,17.0475,19.628073,16.612787,8.400001
640,1951-10-03 03:00:00,24.4975,17.2975,23.772497,17.14307,6.099999
641,1951-10-04 03:00:00,28.2975,16.9975,28.753113,18.096579,0.6
642,1951-10-05 03:00:00,31.2975,16.3475,32.045048,16.521482,0.2
643,1951-10-06 03:00:00,32.3475,18.9975,34.806026,19.753443,0.0
644,1951-10-07 03:00:00,28.4975,20.1975,32.634575,22.512257,0.9000001
645,1951-10-08 03:00:00,25.9475,19.4975,27.197956,21.113253,9.8
646,1951-10-09 03:00:00,22.9975,17.8475,23.488268,18.61561,9.400001
647,1951-10-10 03:00:00,32.7475,18.3975,33.98852,19.298412,0.0
648,1951-10-11 03:00:00,26.7975,20.4975,30.021126,22.399439,0.0
649,1951-10-12 03:00:00,30.7975,20.4475,33.55614,23.215435,0.0
650,1951-10-13 03:00:00,36.0475,20.3475,39.983105,21.904682,0.0
651,1951-10-14 03:00:00,32.2475,22.5475,36.670692,25.311607,3.0
652,1951-10-15 03:00:00,34.6475,22.4475,39.273743,25.43066,5.6
653,1951-10-16 03:00:00,26.0475,21.3475,28.448872,24.528065,0.5
654,1951-10-17 03:00:00,27.8975,20.5475,30.515842,23.484411,0.0
655,1951-10-18 03:00:00,34.0975,21.0975,37.665813,23.614384,11.5
656,1951-10-19 03:00:00,23.6475,19.3475,25.829597,19.63789,13.100001
657,1951-10-20 03:00:00,19.9975,18.4475,20.097034,18.514044,3.9
658,1951-10-21 03:00:00,22.2975,18.5975,22.400755,19.378859,5.3999996
659,1951-10-22 03:00:00,27.9975,18.6975,29.832829,19.941551,2.7000003
660,1951-10-23 03:00:00,22.7475,19.7475,25.202272,22.262714,0.4
661,1951-10-24 03:00:00,31.0975,19.7475,34.188053,21.924877,0.0
662,1951-10-25 03:00:00,32.8475,22.3475,38.521786,25.286747,0.0
663,1951-10-26 03:00:00,32.7975,21.5475,37.246246,24.905083,0.6
664,1951-10-27 03:00:00,24.3975,20.6475,27.715038,22.842335,1.4000001
665,1951-10-28 03:00:00,32.6975,20.4975,37.297478,22.945408,0.0
666,1951-10-29 03:00:00,24.0475,20.1475,26.83177,22.385635,0.3
667,1951-10-30 03:00:00,23.9475,17.7975,24.84563,16.722261,1.7000002
668,1951-10-31 03:00:00,26.3475,16.8475,28.897366,16.149776,0.0
669,1951-11-01 03:00:00,29.1475,16.7975,32.20702,17.396795,0.0
670,1951-11-02 03:00:00,30.5475,19.0975,33.538002,20.804745,0.2
671,1951-11-03 03:00:00,31.9975,18.6475,34.519264,19.961336,0.0
672,1951-11-04 03:00:00,34.8475,19.3475,37.398148,20.912104,0.0
673,1951-11-05 03:00:00,26.5475,20.3975,28.384842,21.67334,1.1000001
674,1951-11-06 03:00:00,30.0975,19.5975,31.076752,22.371092,0.1
675,1951-11-07 03:00:00,33.6475,19.2475,36.01963,20.811499,0.0
676,1951-11-08 03:00:00,29.1975,21.1975,32.02036,23.420595,0.0
677,1951-11-09 03:00:00,23.5975,20.9475,25.748,22.875092,1.6000003
678,1951-11-10 03:00:00,27.5475,19.7475,28.460106,20.749771,0.2
679,1951-11-11 03:00:00,32.6475,18.6975,33.27021,19.605444,0.0
680,1951-11-12 03:00:00,33.7475,18.4975,36.18205,20.134209,0.0
681,1951-11-13 03:00:00,36.5475,19.8475,40.413795,21.444038,0.7
682,1951-11-14 03:00:00,36.9975,23.5475,37.792088,26.305336,2.0
683,1951-11-15 03:00:00,36.7975,24.1975,39.688374,28.48275,0.0
684,1951-11-16 03:00:00,37.0475,22.3475,41.260273,25.92275,0.3
685,1951-11-17 03:00:00,26.4975,22.3475,29.338455,24.74258,0.90000004
686,1951-11-18 03:00:00,26.9975,21.5475,31.077095,24.531933,0.0
687,1951-11-19 03:00:00,32.9975,22.2475,39.648544,25.534584,2.3
688,1951-11-20 03:00:00,28.4475,21.7475,32.37157,24.839825,0.0
689,1951-11-21 03:00:00,27.1475,20.6475,29.867245,23.729586,0.0
690,1951-11-22 03:00:00,33.8475,22.0475,38.028095,24.973202,0.0
